line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
296  4.385806535578118E+06   16.701754  5.664718  4.532339  1.0343870E-01  8.8286960E-01  1.0476770E-04  2.8458737E-05  8.0741165E-03  1.6354151E-04  4.9063088E-07  3.2163995E-10  1.7675360E-03  1.0838462E-05  3.033E-06  0.7860  4.912522   -4.690  2.855611  8.387585  0.0000000E+00  1.2873139E-01  4.3222812E-01  2.2401331E-11  2.9093153E-13  4.2060055E-01  9.9180165E-13  4.1592749E-13  1.7859968E-03  1.0599556E-02  6.901E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.465592  0.0000000E+00  0.0000000000E+00       4.599     3.39   -9.4118   -6.1882   -1.1204   -0.3121   -0.1357   -0.3972   -0.2072   -0.0330   -0.8764   -0.0673   -0.2768    0.3403         1   -3.2236
297  4.387074384813526E+06   16.660265  5.663559  4.533447  1.0312373E-01  8.8318482E-01  1.0499595E-04  2.8500024E-05  8.0755795E-03  1.6152152E-04  4.8311785E-07  3.1476216E-10  1.7674866E-03  1.0839625E-05  3.051E-06  0.7869  4.913648   -4.689  2.858102  8.388223  0.0000000E+00  1.2637198E-01  4.3017444E-01  2.3015054E-11  6.8777200E-10  4.2500342E-01  9.5216098E-13  1.2143556E-09  1.7876658E-03  1.0552852E-02  6.044E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.465418  0.0000000E+00  0.0000000000E+00       4.604     3.37   -9.4089   -6.1784   -1.1214   -0.3124   -0.1359   -0.3977   -0.2075   -0.0331   -0.8775   -0.0674   -0.2771    0.3407         1   -3.2305
298  4.388371625365256E+06   16.618228  5.662377  4.534720  1.0279633E-01  8.8351256E-01  1.0525722E-04  2.8546365E-05  8.0770646E-03  1.5942620E-04  4.7535677E-07  3.0708753E-10  1.7674325E-03  1.0838080E-05  3.070E-06  0.7860  4.915096   -4.690  2.860605  8.388860  0.0000000E+00  1.2399301E-01  4.2803359E-01  2.2950304E-11  8.3200556E-10  4.2951237E-01  9.5617891E-13  2.2339609E-09  1.7894566E-03  1.0503928E-02  5.279E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.465235  0.0000000E+00  0.0000000000E+00       4.610     3.34   -9.4059   -6.1676   -1.1225   -0.3128   -0.1361   -0.3983   -0.2078   -0.0331   -0.8788   -0.0676   -0.2775    0.3412         1   -3.2383
299  4.389698257089404E+06   16.575634  5.661209  4.535499  1.0243519E-01  8.8387403E-01  1.0552863E-04  2.8592736E-05  8.0786296E-03  1.5722631E-04  4.6730082E-07  2.9943874E-10  1.7673719E-03  1.0836703E-05  3.089E-06  0.7854  4.915366   -4.690  2.863040  8.389526  0.0000000E+00  1.2158127E-01  4.2579361E-01  2.3781424E-11  2.6377580E-09  4.3415272E-01  9.8315056E-13  4.3161143E-09  1.7913868E-03  1.0452444E-02  4.594E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.465071  0.0000000E+00  0.0000000000E+00       4.611     3.34   -9.4030   -6.1597   -1.1233   -0.3131   -0.1363   -0.3986   -0.2080   -0.0332   -0.8795   -0.0677   -0.2778    0.3415         1   -3.2433
300  4.393672465209952E+06   16.524331  5.660446  4.547459  9.8230063E-02  8.8808170E-01  1.0597699E-04  2.8684607E-05  8.0963232E-03  1.3636673E-04  3.9095361E-07  2.5367749E-10  1.7665991E-03  1.0800411E-05  3.321E-06  0.7773  4.927042   -4.644  2.865877  8.390437  0.0000000E+00  1.1921692E-01  4.1685236E-01  2.2945902E-11  1.9521326E-12  4.4543097E-01  8.2009776E-13  1.9808097E-11  1.7957698E-03  1.0328976E-02  5.311E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.464192  0.0000000E+00  0.0000000000E+00       4.657     3.16   -9.4011   -6.0818   -1.1335   -0.3168   -0.1383   -0.4042   -0.2108   -0.0336   -0.8910   -0.0691   -0.2814    0.3462         1   -3.3193
301  4.394955562237838E+06   16.481888  5.658959  4.546657  9.7550703E-02  8.8679087E-01  1.2449893E-03  2.8691262E-05  8.0781639E-03  9.5388934E-04  3.8194638E-07  4.6005848E-08  1.7665207E-03  3.8404630E-05  3.348E-06  0.7747  4.920821   -4.644  2.868481  8.391099  0.0000000E+00  1.1683977E-01  4.1457176E-01  2.3171134E-11  2.1783622E-12  4.5007649E-01  7.2247363E-13  3.5303524E-11  1.7979540E-03  1.0274445E-02  4.561E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.463582  0.0000000E+00  0.0000000000E+00       4.632     3.24   -9.3974   -6.0815   -1.1328   -0.3165   -0.1381   -0.4038   -0.2106   -0.0336   -0.8902   -0.0690   -0.2812    0.3459         1   -3.3159
302  4.396247466937020E+06   16.454387  5.659133  4.591019  9.6841341E-02  7.4414700E-01  8.4083813E-02  2.2451341E-05  6.6328881E-03  6.0604173E-02  3.5036461E-07  3.3748401E-06  1.7691111E-03  2.0461712E-03  3.055E-06  0.7749  4.955912   -4.711  2.872021  8.392166  0.0000000E+00  1.1444800E-01  4.1221435E-01  2.3863817E-11  8.0695096E-13  4.5481277E-01  6.4435157E-13  3.2920985E-12  1.8003051E-03  1.0217275E-02  3.889E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.464257  0.0000000E+00  0.0000000000E+00       4.772     2.76   -9.3978   -5.7859   -1.1626   -0.3303   -0.1443   -0.4218   -0.2214   -0.0354   -0.9347   -0.0736   -0.2930    0.3610         1   -3.6120
303  4.397553349133371E+06   16.419526  5.658206  4.640848  9.6100118E-02  4.6564500E-01  2.4544840E-01  1.0251934E-05  3.8157507E-03  1.7680145E-01  2.9725882E-07  9.8592030E-06  1.7742727E-03  5.9571718E-03  2.455E-06  0.7772  4.978945   -4.795  2.874270  8.392800  0.0000000E+00  1.1204981E-01  4.0978308E-01  2.4035549E-11  6.6204584E-13  4.5962872E-01  5.4089760E-13  9.9303150E-13  1.8028255E-03  1.0157587E-02  3.289E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.463996  0.0000000E+00  0.0000000000E+00       4.864     2.48   -9.3955   -5.4260   -1.1796   -0.3462   -0.1491   -0.4371   -0.2340   -0.0375   -0.9872   -0.0777   -0.3032    0.3740         1   -3.9695
304  4.398837420539378E+06   16.405032  5.658837  4.743963  9.5209990E-02  3.2114444E-01  3.2945251E-01  3.8412598E-06  2.3356658E-03  2.3730585E-01  2.6527977E-07  2.3283183E-05  1.7768639E-03  8.0034351E-03  2.163E-06  0.7779  4.980420   -5.149  2.877252  8.393780  0.0000000E+00  1.0968304E-01  4.0731708E-01  2.4519549E-11  1.2684199E-12  4.6444743E-01  4.6809713E-13  1.4738396E-11  1.8055028E-03  1.0095982E-02  2.770E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.464719  0.0000000E+00  0.0000000000E+00       4.869     2.47   -9.3971   -4.6653   -1.2073   -0.3763   -0.1632   -0.4795   -0.2554   -0.0420   -1.0790   -0.0900   -0.3321    0.4096         1   -4.7317
305  4.400143302405464E+06   16.395450  5.659060  4.745991  9.4248155E-02  3.2210661E-01  3.2945262E-01  3.8660082E-06  2.3377926E-03  2.3730326E-01  2.5549076E-07  2.3283180E-05  1.7766818E-03  8.0034338E-03  2.203E-06  0.7765  4.982504   -5.143  2.879674  8.394576  0.0000000E+00  1.0728487E-01  4.0474699E-01  2.4819872E-11  7.6021118E-13  4.6940076E-01  3.9999317E-13  1.0481808E-11  1.8084137E-03  1.0030843E-02  2.311E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.464868  0.0000000E+00  0.0000000000E+00       4.877     2.44   -9.3977   -4.6531   -1.2079   -0.3769   -0.1634   -0.4803   -0.2558   -0.0420   -1.0806   -0.0902   -0.3326    0.4103         1   -4.7445
306  4.401439656789820E+06   16.385864  5.659283  4.748189  9.3222100E-02  3.2313300E-01  3.2945273E-01  3.8931102E-06  2.3400096E-03  2.3730055E-01  2.4522028E-07  2.3283177E-05  1.7764876E-03  8.0034325E-03  2.246E-06  0.7756  4.984756   -5.135  2.882119  8.395381  0.0000000E+00  1.0491338E-01  4.0213315E-01  2.5119738E-11  6.7476964E-12  4.7437068E-01  3.5132537E-13  1.2757337E-10  1.8114899E-03  9.9638068E-03  1.913E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.464990  0.0000000E+00  0.0000000000E+00       4.885     2.42   -9.3982   -4.6399   -1.2084   -0.3774   -0.1637   -0.4811   -0.2562   -0.0421   -1.0823   -0.0905   -0.3332    0.4110         1   -4.7583
307  4.402751680129790E+06   16.376039  5.659473  4.750601  9.2009984E-02  3.2434545E-01  3.2945289E-01  3.9330970E-06  2.3420718E-03  2.3729794E-01  2.3440481E-07  2.3283175E-05  1.7762587E-03  8.0034323E-03  2.293E-06  0.7754  4.987228   -5.129  2.884620  8.396204  0.0000000E+00  1.0252266E-01  3.9942300E-01  2.5419356E-11  1.2303683E-12  4.7945519E-01  2.8646019E-13  1.8188840E-11  1.8148193E-03  9.8932984E-03  1.571E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.465014  0.0000000E+00  0.0000000000E+00       4.895     2.39   -9.3987   -4.6253   -1.2090   -0.3780   -0.1640   -0.4821   -0.2566   -0.0422   -1.0841   -0.0908   -0.3338    0.4118         1   -4.7734
308  4.404063703404413E+06   16.366098  5.659694  4.753425  9.0595890E-02  3.2575987E-01  3.2945306E-01  3.9770984E-06  2.3441327E-03  2.3729532E-01  2.2309522E-07  2.3283173E-05  1.7759854E-03  8.0034324E-03  2.342E-06  0.7753  4.990170   -5.122  2.887159  8.397045  0.0000000E+00  1.0014575E-01  3.9665240E-01  2.5720650E-11  3.2558323E-12  4.8458564E-01  2.5341702E-13  9.3475555E-11  1.8183744E-03  9.8201534E-03  1.282E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.464998  0.0000000E+00  0.0000000000E+00       4.906     2.36   -9.3992   -4.6084   -1.2098   -0.3788   -0.1644   -0.4831   -0.2571   -0.0423   -1.0863   -0.0911   -0.3346    0.4127         1   -4.7908
309  4.405397537243559E+06   16.355844  5.659889  4.757072  8.8877415E-02  3.2747865E-01  3.2945325E-01  4.0281403E-06  2.3462022E-03  2.3729264E-01  2.1080894E-07  2.3283170E-05  1.7756470E-03  8.0034330E-03  2.398E-06  0.7753  4.993883   -5.113  2.889745  8.397898  0.0000000E+00  9.7746533E-02  3.9377769E-01  2.6010998E-11  2.0340631E-13  4.8984145E-01  1.9676081E-13  2.6818792E-13  1.8222282E-03  9.7431416E-03  1.034E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.464843  0.0000000E+00  0.0000000000E+00       4.920     2.32   -9.3997   -4.5865   -1.2107   -0.3797   -0.1648   -0.4845   -0.2578   -0.0425   -1.0890   -0.0915   -0.3355    0.4138         1   -4.8133
310  4.406731371019064E+06   16.345418  5.660084  4.761162  8.6888000E-02  3.2946837E-01  3.2945348E-01  4.0867501E-06  2.3481842E-03  2.3729002E-01  1.9771956E-07  2.3283167E-05  1.7752518E-03  8.0034342E-03  2.457E-06  0.7753  4.998040   -5.105  2.892381  8.398768  0.0000000E+00  9.5366399E-02  3.9084644E-01  2.6299688E-11  7.4233330E-13  4.9513398E-01  1.6433603E-13  1.3330128E-11  1.8263409E-03  9.6633941E-03  8.280E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.464587  0.0000000E+00  0.0000000000E+00       4.936     2.28   -9.4002   -4.5621   -1.2117   -0.3807   -0.1654   -0.4861   -0.2585   -0.0426   -1.0921   -0.0920   -0.3366    0.4151         1   -4.8382
311  4.408087015362425E+06   16.334655  5.660296  4.765316  8.4595757E-02  3.3176089E-01  3.2945373E-01  4.1536296E-06  2.3499163E-03  2.3728763E-01  1.8463602E-07  2.3283165E-05  1.7747939E-03  8.0034362E-03  2.517E-06  0.7752  5.002268   -5.097  2.895099  8.399666  0.0000000E+00  9.2967477E-02  3.8781024E-01  2.6587321E-11  1.1536890E-12  5.0054911E-01  1.3582957E-13  1.8751039E-11  1.8308061E-03  9.5794621E-03  6.558E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.464239  0.0000000E+00  0.0000000000E+00       4.953     2.23   -9.4007   -4.5375   -1.2127   -0.3817   -0.1659   -0.4876   -0.2592   -0.0428   -1.0952   -0.0925   -0.3377    0.4164         1   -4.8632
312  4.409437959010977E+06   16.323454  5.660524  4.726227  8.1739729E-02  3.3459773E-01  3.2946527E-01  4.2352560E-06  2.3513058E-03  2.3729339E-01  1.7099371E-07  2.3286382E-05  1.7742202E-03  8.0037142E-03  2.583E-06  0.7754  5.008111   -5.069  2.897863  8.400582  0.0000000E+00  9.0597173E-02  3.8472699E-01  2.6694457E-11  5.4226510E-11  5.0598187E-01  1.4963447E-13  6.3094126E-10  1.8355647E-03  9.4928559E-03  5.156E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.463703  0.0000000E+00  0.0000000000E+00       4.976     2.17   -9.4013   -4.7982   -1.2026   -0.3716   -0.1608   -0.4725   -0.2522   -0.0412   -1.0649   -0.0879   -0.3272    0.4037         1   -4.6031
313  4.410812280125119E+06   16.312013  5.660722  4.733439  7.8588997E-02  3.3768378E-01  3.2950312E-01  4.3200942E-06  2.3517854E-03  2.3731856E-01  1.5913731E-07  2.3297136E-05  1.7735825E-03  8.0046372E-03  2.645E-06  0.7754  5.013601   -5.085  2.900676  8.401512  0.0000000E+00  8.8204412E-02  3.8153045E-01  2.6958882E-11  6.5434339E-13  5.1154910E-01  8.8773211E-14  1.8767448E-11  1.8407477E-03  9.4015716E-03  3.993E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.463018  0.0000000E+00  0.0000000000E+00       4.997     2.12   -9.4018   -4.7510   -1.2046   -0.3736   -0.1618   -0.4754   -0.2535   -0.0415   -1.0707   -0.0887   -0.3292    0.4061         1   -4.6508
314  4.412221072316423E+06   16.300398  5.660934  4.736818  7.5359460E-02  3.4084846E-01  3.2954100E-01  4.4054709E-06  2.3518276E-03  2.3734426E-01  1.4925104E-07  2.3307900E-05  1.7729249E-03  8.0055617E-03  2.697E-06  0.7780  5.019369   -5.083  2.903582  8.402472  0.0000000E+00  8.5815918E-02  3.7824852E-01  2.7222601E-11  8.0114245E-14  5.1719622E-01  6.6991831E-14  1.5452054E-13  1.8463665E-03  9.3061202E-03  3.067E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.462320  0.0000000E+00  0.0000000000E+00       5.020     2.07   -9.4023   -4.7304   -1.2055   -0.3745   -0.1622   -0.4767   -0.2541   -0.0417   -1.0734   -0.0891   -0.3301    0.4073         1   -4.6719
315  4.413637196663729E+06   16.288677  5.661161  4.740870  7.1696158E-02  3.4445003E-01  3.2957707E-01  4.5036268E-06  2.3515903E-03  2.3736891E-01  1.3966285E-07  2.3318132E-05  1.7721707E-03  8.0064422E-03  2.746E-06  0.7780  5.025412   -5.082  2.906542  8.403452  0.0000000E+00  8.3438896E-02  3.7488275E-01  2.7471092E-11  8.5524334E-11  5.2291447E-01  7.4932131E-13  3.4762838E-09  1.8524428E-03  9.2064488E-03  2.556E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.461467  0.0000000E+00  0.0000000000E+00       5.043     2.01   -9.4029   -4.7057   -1.2065   -0.3755   -0.1628   -0.4783   -0.2549   -0.0418   -1.0766   -0.0896   -0.3312    0.4086         1   -4.6972
316  4.415034895163848E+06   16.277143  5.661384  4.745268  6.8039289E-02  3.4804718E-01  3.2961194E-01  4.6007505E-06  2.3510566E-03  2.3739306E-01  1.3152664E-07  2.3328023E-05  1.7714036E-03  8.0072929E-03  2.784E-06  0.7770  5.031059   -5.085  2.909585  8.404457  0.0000000E+00  8.1069128E-02  3.7145544E-01  2.7719426E-11  4.9692216E-14  5.2868591E-01  5.0478346E-14  7.5870075E-14  1.8589541E-03  9.1033139E-03  1.913E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.460600  0.0000000E+00  0.0000000000E+00       5.065     1.96   -9.4035   -4.6788   -1.2077   -0.3767   -0.1633   -0.4800   -0.2557   -0.0420   -1.0800   -0.0901   -0.3324    0.4101         1   -4.7247
317  4.416449829097778E+06   16.265564  5.661653  4.750595  6.4355857E-02  3.5164562E-01  3.2966143E-01  4.6976612E-06  2.3500809E-03  2.3742796E-01  1.2417046E-07  2.3342108E-05  1.7706256E-03  8.0085010E-03  2.813E-06  0.7724  5.037213   -5.090  2.912720  8.405496  0.0000000E+00  7.8686100E-02  3.6791745E-01  2.7954101E-11  1.5283870E-13  5.3457967E-01  3.4438780E-14  2.3101622E-12  1.8660761E-03  8.9948002E-03  1.414E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.459768  0.0000000E+00  0.0000000000E+00       5.089     1.90   -9.4041   -4.6464   -1.2090   -0.3780   -0.1640   -0.4821   -0.2566   -0.0422   -1.0841   -0.0908   -0.3338    0.4118         1   -4.7577
318  4.417888140373551E+06   16.253952  5.661922  4.755855  6.0661055E-02  3.5525594E-01  3.2971060E-01  4.7940744E-06  2.3489978E-03  2.3746276E-01  1.1747320E-07  2.3356101E-05  1.7698384E-03  8.0097014E-03  2.837E-06  0.7760  5.042663   -5.097  2.915994  8.406576  0.0000000E+00  7.6282112E-02  3.6425343E-01  2.8177871E-11  2.3555263E-12  5.4061861E-01  3.0187330E-14  4.3701788E-11  1.8738952E-03  8.8803283E-03  1.030E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.458925  0.0000000E+00  0.0000000000E+00       5.111     1.86   -9.4048   -4.6146   -1.2104   -0.3794   -0.1647   -0.4841   -0.2576   -0.0424   -1.0881   -0.0914   -0.3352    0.4135         1   -4.7902
319  4.419315358240895E+06   16.242626  5.662194  4.761496  5.7007264E-02  3.5882941E-01  3.2975735E-01  4.8881472E-06  2.3478800E-03  2.3749592E-01  1.1144990E-07  2.3369400E-05  1.7690515E-03  8.0108423E-03  2.853E-06  0.7759  5.048057   -5.105  2.919317  8.407675  0.0000000E+00  7.3907558E-02  3.6053969E-01  2.8386985E-11  4.2181108E-13  5.4667658E-01  2.0105063E-14  7.2805674E-12  1.8822951E-03  8.7622008E-03  7.374E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.458089  0.0000000E+00  0.0000000000E+00       5.132     1.81   -9.4055   -4.5808   -1.2118   -0.3808   -0.1654   -0.4862   -0.2586   -0.0426   -1.0924   -0.0920   -0.3367    0.4152         1   -4.8247
320  4.420759811467168E+06   16.231391  5.662457  4.767618  5.3552013E-02  3.6216594E-01  3.2982484E-01  4.9698555E-06  2.3449958E-03  2.3754595E-01  1.0614334E-07  2.4165926E-05  1.7683018E-03  8.0136761E-03  2.864E-06  0.7758  5.053417   -5.116  2.922768  8.408818  0.0000000E+00  7.1523140E-02  3.5671302E-01  2.8586616E-11  2.1643900E-14  5.5285537E-01  1.3913039E-14  4.0064733E-14  1.8915171E-03  8.6380812E-03  5.210E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.457315  0.0000000E+00  0.0000000000E+00       5.153     1.77   -9.4061   -4.5444   -1.2133   -0.3823   -0.1662   -0.4885   -0.2596   -0.0428   -1.0969   -0.0927   -0.3383    0.4171         1   -4.8617
321  4.422227642116529E+06   16.220217  5.662702  4.773366  5.0291280E-02  3.6523968E-01  3.2992927E-01  5.0352304E-06  2.3390512E-03  2.3762586E-01  1.0137399E-07  2.6333915E-05  1.7675912E-03  8.0194898E-03  2.872E-06  0.7757  5.058109   -5.128  2.926335  8.409998  0.0000000E+00  6.9123205E-02  3.5276055E-01  2.8751888E-11  2.9054505E-14  5.5917332E-01  1.0509776E-14  7.2110576E-13  1.9016750E-03  8.5074311E-03  3.626E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.456593  0.0000000E+00  0.0000000000E+00       5.171     1.73   -9.4068   -4.5106   -1.2147   -0.3837   -0.1669   -0.4906   -0.2606   -0.0431   -1.1011   -0.0934   -0.3397    0.4189         1   -4.8961
322  4.423695472697700E+06   16.209301  5.663048  4.780777  4.6068547E-02  3.6928204E-01  3.3003000E-01  5.0975120E-06  2.3333379E-03  2.3770290E-01  9.6986736E-08  2.8425044E-05  1.7666605E-03  8.0250995E-03  2.874E-06  0.7748  5.063774   -5.144  2.929995  8.411210  0.0000000E+00  6.6757877E-02  3.4876345E-01  2.8918555E-11  2.4997572E-12  5.6549969E-01  1.8731641E-14  5.9128603E-11  1.9126545E-03  8.3727301E-03  2.541E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.455582  0.0000000E+00  0.0000000000E+00       5.193     1.69   -9.4076   -4.4677   -1.2165   -0.3855   -0.1677   -0.4932   -0.2618   -0.0433   -1.1064   -0.0942   -0.3416    0.4211         1   -4.9399
323  4.425203915903742E+06   16.198375  5.663320  4.787268  4.2451081E-02  3.7272014E-01  3.3013021E-01  5.1642237E-06  2.3276039E-03  2.3777958E-01  9.3049781E-08  3.0505080E-05  1.7658495E-03  8.0306799E-03  2.871E-06  0.7758  5.068473   -5.159  2.933828  8.412478  0.0000000E+00  6.4348822E-02  3.4458763E-01  2.9050256E-11  5.8948426E-14  5.7204551E-01  6.4270574E-15  3.4317918E-12  1.9249592E-03  8.2291591E-03  1.719E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.454729  0.0000000E+00  0.0000000000E+00       5.211     1.65   -9.4083   -4.4306   -1.2180   -0.3870   -0.1685   -0.4955   -0.2629   -0.0436   -1.1110   -0.0949   -0.3432    0.4231         1   -4.9777
324  4.426695123778388E+06   16.187800  5.663574  4.792605  3.9574312E-02  3.7539681E-01  3.3024159E-01  5.2184326E-06  2.3209811E-03  2.3786532E-01  8.9514667E-08  3.2995629E-05  1.7651956E-03  8.0371546E-03  2.867E-06  0.7755  5.072175   -5.171  2.937749  8.413777  0.0000000E+00  6.1969553E-02  3.4035931E-01  2.9168073E-11  9.1860602E-15  5.7861210E-01  3.4767772E-15  2.4703219E-14  1.9383331E-03  8.0809311E-03  1.132E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.454138  0.0000000E+00  0.0000000000E+00       5.225     1.62   -9.4089   -4.4006   -1.2193   -0.3883   -0.1691   -0.4974   -0.2638   -0.0437   -1.1148   -0.0955   -0.3445    0.4246         1   -5.0084
325  4.428192473925754E+06   16.177384  5.663851  4.797564  3.7067807E-02  3.7768373E-01  3.3036356E-01  5.2603822E-06  2.3135532E-03  2.3795961E-01  8.6303570E-08  3.5859177E-05  1.7646199E-03  8.0444529E-03  2.864E-06  0.7750  5.075501   -5.183  2.941795  8.415115  0.0000000E+00  5.9602402E-02  3.3604651E-01  2.9249460E-11  7.3888551E-15  5.8524863E-01  2.3223799E-15  2.3327142E-14  1.9529963E-03  7.9268128E-03  7.296E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.453713  0.0000000E+00  0.0000000000E+00       5.238     1.60   -9.4096   -4.3730   -1.2204   -0.3894   -0.1697   -0.4991   -0.2646   -0.0439   -1.1182   -0.0960   -0.3457    0.4261         1   -5.0366
326  4.429724294241744E+06   16.166856  5.664149  4.802214  3.4831410E-02  3.7970184E-01  3.3048476E-01  5.2959265E-06  2.3061967E-03  2.3805331E-01  8.3439408E-08  3.8705018E-05  1.7641031E-03  8.0517060E-03  2.858E-06  0.7756  5.078572   -5.194  2.946038  8.416516  0.0000000E+00  5.7217277E-02  3.3159107E-01  2.9319014E-11  5.9356919E-15  5.9204244E-01  1.5279960E-15  2.2392239E-14  1.9693890E-03  7.7642804E-03  4.624E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.453420  0.0000000E+00  0.0000000000E+00       5.250     1.58   -9.4104   -4.3476   -1.2215   -0.3905   -0.1702   -0.5007   -0.2653   -0.0441   -1.1214   -0.0965   -0.3468    0.4274         1   -5.0628
327  4.431267308085634E+06   16.156348  5.664477  4.802937  3.2748743E-02  3.8157320E-01  3.3060208E-01  5.3313808E-06  2.2990691E-03  2.3814403E-01  8.0758402E-08  4.1459910E-05  1.7636141E-03  8.0587271E-03  2.855E-06  0.7745  5.079090   -5.195  2.950474  8.417981  0.0000000E+00  5.4825756E-02  3.2701104E-01  2.9098719E-11  5.1272338E-15  5.9896387E-01  9.7600967E-16  2.1826771E-14  1.9876487E-03  7.5938899E-03  2.881E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.453217  0.0000000E+00  0.0000000000E+00       5.251     1.58   -9.4112   -4.3444   -1.2216   -0.3906   -0.1703   -0.5009   -0.2654   -0.0441   -1.1219   -0.0966   -0.3470    0.4276         1   -5.0668
328  4.432811532282860E+06   16.135833  5.665519  4.746603  1.8203111E-02  3.9600467E-01  3.3066614E-01  5.7016790E-06  2.2938955E-03  2.3819252E-01  6.5044595E-08  4.2950502E-05  1.7599705E-03  8.0628976E-03  2.840E-06  0.7745  5.085063   -4.929  2.955033  8.419485  0.0000000E+00  5.2450104E-02  3.2234924E-01  2.9100648E-11  4.0989357E-15  6.0594802E-01  6.1508427E-16  2.1438079E-14  2.0078175E-03  7.4169648E-03  1.750E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.448953  0.0000000E+00  0.0000000000E+00       5.273     1.53   -9.4138   -4.6970   -1.2080   -0.3770   -0.1635   -0.4805   -0.2559   -0.0421   -1.0811   -0.0903   -0.3328    0.4105         1   -4.7168
